6616	19107
6616	19107
11015	18201
14538	18270
12058	19295
10694	17748
11411	20232
4	18376
4	18376
5256	18031
8277	19258
6548	19362
631	18370
212	20226
1387	19336
4314	17898
4314	17898
8856	17903
14427	17883
5254	18576
6911	18247
7239	20208
14426	19618
415	18769
14836	18054
16718	17775
16640	20198
6388	18421
6388	18421
6568	20236
198	18785
6809	18016
5322	20211
10882	20059
5225	18569
4444	19948
4133	19530
4460	17766
10719	17991
10873	17754
2426	18013
4300	19867
4300	19867
10775	17896
7203	20197
6941	20201
10550	20231
582	17884
9233	19310
9531	20200
1127	17929
14061	20169
5206	18570
13743	18765
8526	18968
1089	19886
6584	17874
2158	17931
17508	19193
212	19181
16168	19542
6922	19495
12235	18513
10701	17807
6818	18900
233	18025
11388	18490
5362	18538
10068	18007
10156	20221
17480	18703
13351	18029
5189	18628
6996	20220
6771	17792
6771	17792
539	17893
2332	17906
11148	19891
6562	20238
14394	18041
9147	18011
17712	17805
561	18989
17679	19379
13283	18239
12212	18049
5437	18536
6646	17747
6646	17747
13582	18217
8495	18647
15989	18901
6795	18200
6795	18200
6795	18200
12534	18128
10960	20222
4494	17749
1343	19064
2186	17886
4880	20202
14392	18576
7039	18013
12675	19349
11072	18737
12480	17787
12784	19320
9253	18023
9253	18023
5255	19617
206	20172
531	20174
317	19866
12969	18223
4725	20203
4725	20203
12716	20196
589	18457
1150	19062
9207	18033
9207	18033
5189	18232
14958	20200
6888	17813
8455	20171
10567	17792
6830	18908
11549	17934
40	18001
8157	18234
13033	18611
9840	20171
364	18841
4151	19575
4151	19575
1595	20225
1595	20225
22	18691
22	18691
4295	17883
4295	17883
4472	19174
10499	20235
4273	18005
4273	18005
4591	18237
10008	20226
17532	18938
11683	17983
11371	19162
215	18026
4267	18025
4267	18025
4348	17999
9962	20226
9187	18395
9187	18395
11579	18920
10166	19176
4875	17876
13463	17780
5241	19523
10946	18750
173	20169
9198	20201
9198	20201
7562	18263
4145	20226
12807	19648
4685	19919
4685	19919
14791	17903
12102	20004
11373	18779
12424	17811
4605	19532
12725	18451
7282	17845
15359	19114
17548	19600
14376	18778
15339	19147
11452	18884
17504	19619
10625	17909
11183	18738
11183	18738
4591	17835
14226	18056
14041	19745
5076	19563
5076	19563
14510	18040
10827	20173
5052	18504
5052	18504
5263	17898
5392	18005
4583	18263
10587	20210
2038	17931
7448	18132
10885	18216
8291	17890
13109	18019
13209	18730
7345	19416
10027	18007
6627	18347
6627	18347
6627	18347
17095	18729
13980	17876
7548	18561
15818	19527
15818	19527
4304	19856
4304	19856
15535	20200
4468	19390
10000	20212
4352	18016
11858	18217
11015	18488
7344	19616
14769	19391
2782	19056
275	18019
6888	18001
12237	18561
15823	19521
15823	19521
13951	18002
10158	20221
2253	20221
17703	18233
291	20230
11377	18735
7282	18534
9319	18002
14336	18539
1010	20031
15346	19956
2366	17932
9333	17897
6827	20194
65	20224
4605	17881
5377	17809
12231	18641
6551	17791
4308	17886
4308	17886
8826	18219
11199	18658
11199	18658
5255	19490
8857	20198
8857	20198
6867	18979
10982	18135
4592	19181
566	18104
14049	17877
17211	18803
13520	17775
5142	18754
6204	20205
6204	20205
5540	17999
12420	20238
4663	20162
4663	20162
10489	20224
7783	17948
7274	18127
7331	17994
13044	18893
12044	19263
5246	17879
11714	20163
7310	18761
3238	19753
13039	18737
8116	18637
435	17890
8536	18333
11011	19612
6898	19428
11640	19316
393	20183
13387	18261
6575	17892
5550	18104
4674	17797
4674	17797
16114	18163
4324	18032
4324	18032
9192	17785
9192	17785
5116	18532
8863	20174
10312	19329
10312	19329
10312	19329
17693	19357
1750	19842
12429	19081
6961	20235
7809	17953
9991	20238
9086	18407
5427	17919
16429	19203
16429	19203
3767	20195
3767	20195
8597	17890
3707	17999
3707	17999
9491	17911
10978	19586
13356	17831
17175	20174
6863	18810
12390	20173
6506	17880
1984	20156
16614	18016
13149	20215
11021	19616
13382	20215
10489	20153
12173	19486
4274	19866
4274	19866
10774	20226
14230	18102
7340	20099
442	17909
6847	20172
9719	17894
12692	18781
10020	17928
4483	17839
5127	20202
11807	18790
10727	18663
4107	18032
4107	18032
7605	20054
4288	18026
4288	18026
6986	18079
9372	17902
5501	19510
166	17912
14571	18751
6125	20191
6125	20191
10918	17838
10918	17838
8870	20222
9563	17806
9567	19176
9375	20203
8861	18011
6996	20165
12777	18583
11292	19356
12764	19324
16511	20190
16511	20190
5136	18544
12422	19176
10000	17883
555	17860
74	17770
1005	19774
15036	18754
12825	18613
8977	18213
5674	20209
4332	20170
4332	20170
6441	20161
6441	20161
11016	19691
11157	19639
11157	19639
9383	18031
16997	20174
4724	17876
4724	17876
2283	20227
5554	17999
9107	18015
9107	18015
10751	20235
7015	20178
8628	19676
9076	20170
1141	20217
177	17871
7282	18033
14573	18037
10001	20213
11688	18750
3696	18195
3696	18195
14925	17851
15753	17877
6844	18002
3287	19759
10936	19983
1282	18253
8664	17985
591	19039
17678	18640
15169	18018
9879	18233
11071	19865
8852	18005
268	20152
9559	20215
15871	18777
2266	17911
10695	18232
7321	20056
1736	19783
6684	20238
6684	20238
2229	18018
10526	18025
9555	20191
11682	19302
10993	18047
6296	17876
6296	17876
12341	19346
10062	20170
11303	18265
10163	20193
5139	17875
16146	18011
6598	17773
5125	18199
4645	17933
1135	20197
11918	18528
11070	19159
4657	18671
13633	18664
504	20175
1996	20187
8806	20231
8806	20231
7562	17942
290	18787
4162	18164
4162	18164
16182	18193
6835	17828
8657	17888
10364	19323
10364	19323
10364	19323
93	20219
10513	18937
7341	18579
4283	17877
4283	17877
10196	18509
10196	18509
10196	18509
8299	19165
10902	17830
14786	17929
6567	19306
12079	18858
16314	18336
16314	18336
16314	18336
17070	18730
10946	18913
664	17924
9101	18398
9101	18398
4365	18958
17687	18750
10396	20221
149	17887
6861	17820
16987	18856
10489	18030
364	18619
12433	19465
8964	18049
7232	17791
3761	18007
3761	18007
7346	18352
5253	19480
9115	18031
9115	18031
2202	18328
10858	19837
5434	18240
444	20162
15934	18834
17440	18934
4773	19091
17126	18044
14772	18642
17643	18610
565	19049
3842	18682
3842	18682
12852	17783
12569	19539
13697	19850
7624	18529
7624	18529
4683	18024
4683	18024
14590	18875
17648	20171
11689	18006
16349	17978
16349	17978
16349	17978
16349	17978
4175	17783
4175	17783
7321	20211
10360	19334
10360	19334
10360	19334
11578	18489
14339	18779
79	18001
4694	20204
4694	20204
13350	18719
7986	18233
1489	19061
13572	17999
4654	17904
17696	17875
16423	19106
16423	19106
12630	19322
4620	17831
7332	18646
5113	19075
11479	19024
11372	18223
11588	18292
1327	19054
7815	18765
9108	17895
9108	17895
9227	17896
11013	17788
4460	18271
5231	18570
10316	18331
10316	18331
10316	18331
2278	20151
2049	20197
9190	18955
9190	18955
11034	19859
11004	20062
14583	18183
12160	17800
5487	17792
15715	17881
1161	18021
397	18008
12159	17760
10756	20204
2566	18007
16399	19139
16399	19139
5183	18632
6836	18002
8485	18631
14058	20184
11405	17985
6965	19123
241	18626
10627	17916
5252	19612
8497	18569
17555	18936
12061	19253
7490	17892
7490	17892
10848	18212
10830	18201
15280	17993
8674	19323
11350	18217
11217	19392
11217	19392
10360	19304
10360	19304
10360	19304
14890	17894
12796	19364
11660	18001
10750	18034
15735	20167
12372	17914
9107	20187
9107	20187
716	17926
16166	19130
11093	17825
4256	18234
13499	20195
12412	18304
10509	18200
16309	17891
16309	17891
16309	17891
14543	18229
5084	17827
5084	17827
13537	18671
4747	19333
4747	19333
17623	19542
10324	19365
10324	19365
10324	19365
12441	17777
209	17872
16833	18183
11269	19319
17678	20197
6933	19146
3697	18014
3697	18014
11405	20179
13323	18604
753	17997
3869	20178
3869	20178
14391	18040
16439	17884
16439	17884
1769	19040
1769	19040
6210	19632
6210	19632
7332	19176
8199	17883
8199	17883
11340	17830
13427	19152
9236	20170
17496	20226
14424	19406
5775	20162
3318	19748
14811	18211
7510	17748
7510	17748
15494	19084
16060	20235
1138	18002
11530	18659
6200	17916
6200	17916
5262	17780
9215	20218
9215	20218
16126	19743
50	17892
7005	19155
4640	20013
17547	20235
6446	17790
6446	17790
8804	19367
8804	19367
10610	18033
6763	18907
6763	18907
16359	17967
16359	17967
16359	17967
16359	17967
11567	18959
13802	18738
550	19214
10923	19396
16617	20177
6141	17884
6141	17884
14927	18176
13314	18498
1090	19784
2579	17910
7329	18528
101	18031
16314	18188
16314	18188
16314	18188
11539	19600
13662	18512
8826	18812
7338	18705
4599	19181
10221	19360
10221	19360
10221	19360
4590	17893
5257	19524
6958	18010
14854	18521
12812	19378
6917	18208
11171	18102
7037	20181
7324	19408
11663	18629
12439	18244
9369	17785
10813	19741
4305	19867
4305	19867
133	18090
14392	18744
17704	18217
11207	17771
11207	17771
9670	20159
11541	18247
15277	17830
1051	20032
2207	20156
15807	17900
15807	17900
180	20195
14028	19759
193	18090
12818	18033
7307	18324
7487	18033
7487	18033
15093	18024
6481	18213
6481	18213
11293	18735
2200	18016
13016	18212
13016	18212
11608	17876
351	18033
6573	18192
17639	17761
10968	17884
1071	19785
14574	18044
4508	17874
5144	17860
15237	17868
7913	17936
16659	20178
8328	18072
8328	18072
6487	17888
6487	17888
6608	19306
6608	19306
6608	19306
1141	17896
17730	18690
17730	18690
17683	17865
5250	19489
5125	19493
13899	18200
12683	19381
9574	20225
4347	17889
16179	19112
3913	17932
3913	17932
6898	19031
11598	17942
10725	17772
5699	18032
13725	18532
17610	17770
1050	19568
13157	18860
4664	19896
4664	19896
14552	18751
14687	18173
11585	18295
4296	20180
4296	20180
5254	20213
9179	18412
9179	18412
9087	18255
12241	18556
2240	18034
6808	18198
6808	18198
6808	18198
11179	19173
9106	20211
9106	20211
4739	20227
4739	20227
16177	19124
15964	17933
5134	20006
10774	18217
10803	20181
4863	19161
10110	17876
12791	19177
359	20194
14428	19543
4467	18353
4893	20192
1347	17990
11523	18227
12790	19369
5000	18637
14435	18893
17556	18374
1138	17903
9250	17904
6687	18095
6687	18095
147	20229
4289	19865
4289	19865
6900	19084
9390	19073
11144	18779
4292	19585
4292	19585
17686	20083
12515	18213
11025	18132
14938	19435
5423	17903
12671	19357
6032	17861
6032	17861
11609	17825
1760	19042
13128	18738
11473	18942
9601	18024
5402	18843
1094	20196
11373	17933
8493	19020
11661	19882
5259	18200
4751	19892
4751	19892
16041	20229
8531	20231
14315	18543
8447	20196
6292	18217
6292	18217
10806	19552
10943	17834
7719	18233
8800	20203
8800	20203
1052	19582
10993	18489
4745	18028
4745	18028
5144	18635
9220	19687
9220	19687
5000	18914
7290	20198
2476	17890
5543	20162
1073	20028
8817	20156
8817	20156
14118	20176
16180	20238
11715	18009
12800	18016
10954	18693
4961	18746
13621	20016
6483	19930
6483	19930
11948	19242
5306	18532
14592	18275
11030	19595
7327	17811
3848	18678
3848	18678
6375	17896
16670	19687
6798	18238
6798	18238
6798	18238
6692	19930
6692	19930
4775	19930
14904	18466
14	17813
14	17813
11306	19955
339	18021
6943	20201
7405	19958
11019	17948
12832	19344
569	19499
15637	17871
11139	18799
2213	18001
4254	18219
11148	19667
9718	18030
6411	18164
6411	18164
1037	19764
16303	18340
16303	18340
16303	18340
12623	19317
7342	17938
5264	18032
541	17930
14470	17895
15964	18201
2609	18387
13129	19873
7327	17958
14982	17837
8260	17826
9078	18685
15233	20172
7431	19954
12931	18236
7883	18670
12763	18221
12695	19356
11955	17929
4107	19334
4107	19334
12478	18108
13002	19821
587	18097
14556	18765
191	17877
1173	17887
6834	18032
16629	20171
2095	20155
10092	17887
16834	18154
450	17928
16192	19147
6431	19948
6431	19948
513	18784
16489	17871
16489	17871
15633	19086
7815	20206
5264	18913
1663	20186
9878	18011
7439	18829
10040	20174
13104	19225
15844	18328
15844	18328
7862	18599
6988	18078
10940	19571
6761	18687
6761	18687
12452	20209
14804	18179
6962	19137
5087	17783
5087	17783
7341	18131
10907	18044
11601	18799
4446	19178
6904	18278
1189	20237
1189	20237
12410	17866
10971	18930
6910	18275
5105	17797
5105	17797
17550	18938
65	20198
10941	20078
9694	20220
13142	17931
10790	20222
9022	20176
17180	18480
4278	20215
4278	20215
17443	18018
11560	18131
6907	18297
5180	18920
9204	17928
9204	17928
9331	18014
10983	19078
4461	18061
6427	19371
6427	19371
10606	20214
1749	19740
4243	17783
14592	18045
12225	17881
12447	20233
16309	17993
16309	17993
16309	17993
11544	18799
382	18001
10741	19032
5264	19520
4622	17875
6592	18339
8927	20197
6613	18168
6613	18168
6613	18168
14416	18209
4275	20212
4275	20212
6689	20166
6689	20166
13673	18010
6938	17775
13543	19025
6291	17835
6291	17835
4281	18005
4281	18005
10973	18210
8981	17931
8981	17931
17640	20214
10784	17909
10320	19331
10320	19331
10320	19331
11116	17899
7385	18102
1401	19359
12118	20177
4983	18539
11594	18488
9036	20180
8761	19810
9239	17882
11241	18353
6481	17804
6481	17804
8264	19178
11518	17942
14615	18751
435	20220
4338	20203
4338	20203
1394	19948
9192	18033
9192	18033
16830	18364
3211	19837
5079	17833
5079	17833
17672	20189
1148	18018
6393	20164
6393	20164
11941	19297
16676	20176
10558	18671
17414	17814
4609	19176
2123	19049
11692	18037
6361	18101
11805	18304
9097	18500
1107	18023
280	20214
15397	18295
4613	18213
9955	17933
7248	18110
10010	20170
11000	20050
16370	18161
16370	18161
16370	18161
16370	18161
5549	18102
12255	20168
14660	18511
222	18092
11535	20086
9980	18200
8081	18593
12234	18053
8044	18531
14246	18001
4450	18258
8564	18015
3707	20166
3707	20166
2354	18009
17600	19687
1392	18737
6398	20198
6398	20198
11381	20114
7777	18040
6856	18217
12123	18790
16336	18124
16336	18124
16336	18124
4160	17904
4160	17904
12407	17909
4305	18011
4305	18011
12218	20224
17636	18934
12023	19275
4468	17763
12217	19537
6403	20203
6403	20203
7413	17965
17584	20182
6043	19796
6043	19796
10701	19938
8560	20223
14454	19082
11558	19620
6812	19498
5642	18930
9939	18007
17213	20165
7033	19137
17436	17881
10814	17778
7693	19348
6629	20196
6629	20196
6629	20196
5266	18026
14374	18738
14407	19691
579	18099
6429	17896
6429	17896
10885	19393
17602	18031
4263	20228
4263	20228
11957	18780
17576	17891
12025	18516
10440	17873
6745	18361
6745	18361
9172	18396
9172	18396
219	18238
8143	18584
11491	20138
7860	18542
5432	19566
11798	19270
7419	18354
9093	18337
12232	17891
90	17770
5263	20199
11175	17839
11523	18857
16496	20230
16496	20230
6846	20177
4105	20160
4105	20160
12109	18532
10705	18201
11609	17964
10501	18213
13109	20215
8246	18532
9419	20172
14717	18029
6818	17908
14434	19680
10763	17785
7433	20192
6540	18026
5107	18522
5107	18522
142	20212
441	20186
12575	17783
9113	18410
9113	18410
11649	17805
16317	18343
16317	18343
16317	18343
14637	18629
14146	17876
9180	20217
9180	20217
5103	17787
5103	17787
4794	18859
4652	17891
13031	18780
5263	18503
16382	17898
16382	17898
16382	17898
16382	17898
4290	18239
4290	18239
10998	17952
16346	18054
16346	18054
16346	18054
16346	18054
11020	19431
13527	20178
10907	18268
9336	18222
12177	18513
6829	19484
14635	18790
4308	20234
4308	20234
11424	18488
14820	17985
513	17859
4276	19570
4276	19570
15139	20211
443	20226
14777	20178
4302	20202
4302	20202
4275	20189
4275	20189
265	20210
13157	18683
6982	19180
11571	19680
12236	20165
14462	19704
8848	18019
6325	17835
6325	17835
1140	20237
10155	20151
4332	17894
4332	17894
17644	18248
2342	17900
6758	18445
6758	18445
15979	18217
8819	19304
8819	19304
11523	20210
4338	17880
4338	17880
3699	20237
3699	20237
4263	17910
4263	17910
12755	19572
6981	18200
12246	18031
6953	18092
11422	19162
7176	18229
11919	19252
17046	17858
12824	20158
10917	19510
10917	19510
501	17933
15254	20222
10515	18333
11802	17825
9956	20234
11305	19382
14407	18036
14417	20202
7158	18205
11594	17985
7330	17966
13692	17880
9427	20208
10994	20003
11543	18884
11141	17791
260	18236
5561	20165
7495	18213
7495	18213
133	20198
16321	17939
16321	17939
16321	17939
9323	20217
7040	19116
14274	17804
1607	17882
1607	17882
4451	17920
8289	20177
14941	19086
15834	18750
15834	18750
7348	18341
1286	19042
7426	18228
11373	18692
12842	17806
11166	18097
11166	18097
8525	17783
10710	19365
13411	19142
10796	19163
12088	18999
11143	17748
6995	20213
4255	18338
173	20176
7223	17807
10483	18054
7013	20169
13014	18877
4560	20152
11653	20149
5242	17854
4652	20179
680	17987
680	17987
16371	18791
16371	18791
16371	18791
16371	18791
15957	19800
6569	20230
4677	19894
4677	19894
11313	18740
8479	20200
10987	20231
11496	18537
12963	18866
11653	20219
17690	20096
12180	18740
13709	17787
98	18611
14430	19564
13179	18069
17628	18374
4357	18200
3107	19062
245	17847
10679	18225
10679	18225
4168	18460
4168	18460
7266	17942
11004	18037
17486	19012
1148	17898
7263	18485
12994	19227
3714	18002
3714	18002
12626	19319
9655	18090
11408	18903
10817	18200
11974	17881
16170	18555
257	18607
4973	18913
8834	17885
438	18001
11935	18590
14573	18668
319	20171
6899	19567
6904	19495
223	20200
17480	18775
14484	19696
14958	18181
160	17906
11561	17948
6939	19178
4933	18633
10883	19610
3712	18190
3712	18190
12188	18200
3704	17890
3704	17890
562	20220
6452	17882
6452	17882
7031	17895
14549	18516
4821	17960
14764	18228
9202	20222
9202	20222
14436	18035
444	18016
4642	17896
9599	19456
5330	18873
7237	18761
13526	17775
14567	18568
14420	19219
10985	19087
10106	20178
4715	17890
4715	17890
7034	19258
209	18009
7433	18324
15624	18036
11400	18868
12651	18810
13502	19152
6567	18239
4287	17878
4287	17878
4257	17871
4257	17871
11396	17830
9112	18009
9112	18009
15318	20149
4255	19176
4188	18214
4188	18214
8535	20238
7441	20219
5302	18211
6817	19478
59	17780
17689	17777
13076	18730
10945	18585
85	20205
14933	18517
12966	18223
6540	19323
5062	18664
5062	18664
4763	20178
5120	19576
3725	20207
3725	20207
5241	18529
13630	17787
15066	18666
7891	17967
13110	18700
7268	18321
104	18450
4609	18200
10558	18002
17543	19447
10156	20224
15151	20198
10430	17804
12400	19485
7275	17959
10003	20236
4305	20228
4305	20228
17569	17762
4475	17861
1732	19773
11135	19305
10773	17912
9079	17898
10896	18740
10896	18740
12693	19368
10713	18325
15742	19181
12568	17774
14680	18239
17611	18937
6692	18002
6692	18002
9219	20174
9219	20174
2026	18050
84	17881
15227	19013
628	18332
9299	20155
114	17818
12476	17938
17437	17881
4906	18767
29	18333
29	18333
6830	19476
5338	18231
12783	18587
9220	17906
9220	17906
2192	18026
520	17782
12618	18814
11210	19643
11210	19643
2248	19056
14455	18033
5399	18746
9930	20177
13790	20210
12379	20001
8799	18054
8799	18054
5700	17999
14643	18043
9420	20203
4991	20074
17624	17999
10630	19321
10630	19321
6363	19052
150	20200
17644	18873
14632	18867
17548	18602
4240	18206
11797	19288
8036	17969
13971	20179
12155	20179
6990	19178
8550	18015
7430	18013
10108	20212
8875	20177
6892	17889
7229	20230
9608	17902
12115	19452
16752	20177
11539	18133
12231	20212
