19107	6616
19107	6616
18201	11015
18270	14538
19295	12058
17748	10694
20232	11411
18376	4
18376	4
18031	5256
19258	8277
19362	6548
18370	631
20226	212
19336	1387
17898	4314
17898	4314
17903	8856
17883	14427
18576	5254
18247	6911
20208	7239
19618	14426
18769	415
18054	14836
17775	16718
20198	16640
18421	6388
18421	6388
20236	6568
18785	198
18016	6809
20211	5322
20059	10882
18569	5225
19948	4444
19530	4133
17766	4460
17991	10719
17754	10873
18013	2426
19867	4300
19867	4300
17896	10775
20197	7203
20201	6941
20231	10550
17884	582
19310	9233
20200	9531
17929	1127
20169	14061
18570	5206
18765	13743
18968	8526
19886	1089
17874	6584
17931	2158
19193	17508
19181	212
19542	16168
19495	6922
18513	12235
17807	10701
18900	6818
18025	233
18490	11388
18538	5362
18007	10068
20221	10156
18703	17480
18029	13351
18628	5189
20220	6996
17792	6771
17792	6771
17893	539
17906	2332
19891	11148
20238	6562
18041	14394
18011	9147
17805	17712
18989	561
19379	17679
18239	13283
18049	12212
18536	5437
17747	6646
17747	6646
18217	13582
18647	8495
18901	15989
18200	6795
18200	6795
18200	6795
18128	12534
20222	10960
17749	4494
19064	1343
17886	2186
20202	4880
18576	14392
18013	7039
19349	12675
18737	11072
17787	12480
19320	12784
18023	9253
18023	9253
19617	5255
20172	206
20174	531
19866	317
18223	12969
20203	4725
20203	4725
20196	12716
18457	589
19062	1150
18033	9207
18033	9207
18232	5189
20200	14958
17813	6888
20171	8455
17792	10567
18908	6830
17934	11549
18001	40
18234	8157
18611	13033
20171	9840
18841	364
19575	4151
19575	4151
20225	1595
20225	1595
18691	22
18691	22
17883	4295
17883	4295
19174	4472
20235	10499
18005	4273
18005	4273
18237	4591
20226	10008
18938	17532
17983	11683
19162	11371
18026	215
18025	4267
18025	4267
17999	4348
20226	9962
18395	9187
18395	9187
18920	11579
19176	10166
17876	4875
17780	13463
19523	5241
18750	10946
20169	173
20201	9198
20201	9198
18263	7562
20226	4145
19648	12807
19919	4685
19919	4685
17903	14791
20004	12102
18779	11373
17811	12424
19532	4605
18451	12725
17845	7282
19114	15359
19600	17548
18778	14376
19147	15339
18884	11452
19619	17504
17909	10625
18738	11183
18738	11183
17835	4591
18056	14226
19745	14041
19563	5076
19563	5076
18040	14510
20173	10827
18504	5052
18504	5052
17898	5263
18005	5392
18263	4583
20210	10587
17931	2038
18132	7448
18216	10885
17890	8291
18019	13109
18730	13209
19416	7345
18007	10027
18347	6627
18347	6627
18347	6627
18729	17095
17876	13980
18561	7548
19527	15818
19527	15818
19856	4304
19856	4304
20200	15535
19390	4468
20212	10000
18016	4352
18217	11858
18488	11015
19616	7344
19391	14769
19056	2782
18019	275
18001	6888
18561	12237
19521	15823
19521	15823
18002	13951
20221	10158
20221	2253
18233	17703
20230	291
18735	11377
18534	7282
18002	9319
18539	14336
20031	1010
19956	15346
17932	2366
17897	9333
20194	6827
20224	65
17881	4605
17809	5377
18641	12231
17791	6551
17886	4308
17886	4308
18219	8826
18658	11199
18658	11199
19490	5255
20198	8857
20198	8857
18979	6867
18135	10982
19181	4592
18104	566
17877	14049
18803	17211
17775	13520
18754	5142
20205	6204
20205	6204
17999	5540
20238	12420
20162	4663
20162	4663
20224	10489
17948	7783
18127	7274
17994	7331
18893	13044
19263	12044
17879	5246
20163	11714
18761	7310
19753	3238
18737	13039
18637	8116
17890	435
18333	8536
19612	11011
19428	6898
19316	11640
20183	393
18261	13387
17892	6575
18104	5550
17797	4674
17797	4674
18163	16114
18032	4324
18032	4324
17785	9192
17785	9192
18532	5116
20174	8863
19329	10312
19329	10312
19329	10312
19357	17693
19842	1750
19081	12429
20235	6961
17953	7809
20238	9991
18407	9086
17919	5427
19203	16429
19203	16429
20195	3767
20195	3767
17890	8597
17999	3707
17999	3707
17911	9491
19586	10978
17831	13356
20174	17175
18810	6863
20173	12390
17880	6506
20156	1984
18016	16614
20215	13149
19616	11021
20215	13382
20153	10489
19486	12173
19866	4274
19866	4274
20226	10774
18102	14230
20099	7340
17909	442
20172	6847
17894	9719
18781	12692
17928	10020
17839	4483
20202	5127
18790	11807
18663	10727
18032	4107
18032	4107
20054	7605
18026	4288
18026	4288
18079	6986
17902	9372
19510	5501
17912	166
18751	14571
20191	6125
20191	6125
17838	10918
17838	10918
20222	8870
17806	9563
19176	9567
20203	9375
18011	8861
20165	6996
18583	12777
19356	11292
19324	12764
20190	16511
20190	16511
18544	5136
19176	12422
17883	10000
17860	555
17770	74
19774	1005
18754	15036
18613	12825
18213	8977
20209	5674
20170	4332
20170	4332
20161	6441
20161	6441
19691	11016
19639	11157
19639	11157
18031	9383
20174	16997
17876	4724
17876	4724
20227	2283
17999	5554
18015	9107
18015	9107
20235	10751
20178	7015
19676	8628
20170	9076
20217	1141
17871	177
18033	7282
18037	14573
20213	10001
18750	11688
18195	3696
18195	3696
17851	14925
17877	15753
18002	6844
19759	3287
19983	10936
18253	1282
17985	8664
19039	591
18640	17678
18018	15169
18233	9879
19865	11071
18005	8852
20152	268
20215	9559
18777	15871
17911	2266
18232	10695
20056	7321
19783	1736
20238	6684
20238	6684
18018	2229
18025	10526
20191	9555
19302	11682
18047	10993
17876	6296
17876	6296
19346	12341
20170	10062
18265	11303
20193	10163
17875	5139
18011	16146
17773	6598
18199	5125
17933	4645
20197	1135
18528	11918
19159	11070
18671	4657
18664	13633
20175	504
20187	1996
20231	8806
20231	8806
17942	7562
18787	290
18164	4162
18164	4162
18193	16182
17828	6835
17888	8657
19323	10364
19323	10364
19323	10364
20219	93
18937	10513
18579	7341
17877	4283
17877	4283
18509	10196
18509	10196
18509	10196
19165	8299
17830	10902
17929	14786
19306	6567
18858	12079
18336	16314
18336	16314
18336	16314
18730	17070
18913	10946
17924	664
18398	9101
18398	9101
18958	4365
18750	17687
20221	10396
17887	149
17820	6861
18856	16987
18030	10489
18619	364
19465	12433
18049	8964
17791	7232
18007	3761
18007	3761
18352	7346
19480	5253
18031	9115
18031	9115
18328	2202
19837	10858
18240	5434
20162	444
18834	15934
18934	17440
19091	4773
18044	17126
18642	14772
18610	17643
19049	565
18682	3842
18682	3842
17783	12852
19539	12569
19850	13697
18529	7624
18529	7624
18024	4683
18024	4683
18875	14590
20171	17648
18006	11689
17978	16349
17978	16349
17978	16349
17978	16349
17783	4175
17783	4175
20211	7321
19334	10360
19334	10360
19334	10360
18489	11578
18779	14339
18001	79
20204	4694
20204	4694
18719	13350
18233	7986
19061	1489
17999	13572
17904	4654
17875	17696
19106	16423
19106	16423
19322	12630
17831	4620
18646	7332
19075	5113
19024	11479
18223	11372
18292	11588
19054	1327
18765	7815
17895	9108
17895	9108
17896	9227
17788	11013
18271	4460
18570	5231
18331	10316
18331	10316
18331	10316
20151	2278
20197	2049
18955	9190
18955	9190
19859	11034
20062	11004
18183	14583
17800	12160
17792	5487
17881	15715
18021	1161
18008	397
17760	12159
20204	10756
18007	2566
19139	16399
19139	16399
18632	5183
18002	6836
18631	8485
20184	14058
17985	11405
19123	6965
18626	241
17916	10627
19612	5252
18569	8497
18936	17555
19253	12061
17892	7490
17892	7490
18212	10848
18201	10830
17993	15280
19323	8674
18217	11350
19392	11217
19392	11217
19304	10360
19304	10360
19304	10360
17894	14890
19364	12796
18001	11660
18034	10750
20167	15735
17914	12372
20187	9107
20187	9107
17926	716
19130	16166
17825	11093
18234	4256
20195	13499
18304	12412
18200	10509
17891	16309
17891	16309
17891	16309
18229	14543
17827	5084
17827	5084
18671	13537
19333	4747
19333	4747
19542	17623
19365	10324
19365	10324
19365	10324
17777	12441
17872	209
18183	16833
19319	11269
20197	17678
19146	6933
18014	3697
18014	3697
20179	11405
18604	13323
17997	753
20178	3869
20178	3869
18040	14391
17884	16439
17884	16439
19040	1769
19040	1769
19632	6210
19632	6210
19176	7332
17883	8199
17883	8199
17830	11340
19152	13427
20170	9236
20226	17496
19406	14424
20162	5775
19748	3318
18211	14811
17748	7510
17748	7510
19084	15494
20235	16060
18002	1138
18659	11530
17916	6200
17916	6200
17780	5262
20218	9215
20218	9215
19743	16126
17892	50
19155	7005
20013	4640
20235	17547
17790	6446
17790	6446
19367	8804
19367	8804
18033	10610
18907	6763
18907	6763
17967	16359
17967	16359
17967	16359
17967	16359
18959	11567
18738	13802
19214	550
19396	10923
20177	16617
17884	6141
17884	6141
18176	14927
18498	13314
19784	1090
17910	2579
18528	7329
18031	101
18188	16314
18188	16314
18188	16314
19600	11539
18512	13662
18812	8826
18705	7338
19181	4599
19360	10221
19360	10221
19360	10221
17893	4590
19524	5257
18010	6958
18521	14854
19378	12812
18208	6917
18102	11171
20181	7037
19408	7324
18629	11663
18244	12439
17785	9369
19741	10813
19867	4305
19867	4305
18090	133
18744	14392
18217	17704
17771	11207
17771	11207
20159	9670
18247	11541
17830	15277
20032	1051
20156	2207
17900	15807
17900	15807
20195	180
19759	14028
18090	193
18033	12818
18324	7307
18033	7487
18033	7487
18024	15093
18213	6481
18213	6481
18735	11293
18016	2200
18212	13016
18212	13016
17876	11608
18033	351
18192	6573
17761	17639
17884	10968
19785	1071
18044	14574
17874	4508
17860	5144
17868	15237
17936	7913
20178	16659
18072	8328
18072	8328
17888	6487
17888	6487
19306	6608
19306	6608
19306	6608
17896	1141
18690	17730
18690	17730
17865	17683
19489	5250
19493	5125
18200	13899
19381	12683
20225	9574
17889	4347
19112	16179
17932	3913
17932	3913
19031	6898
17942	11598
17772	10725
18032	5699
18532	13725
17770	17610
19568	1050
18860	13157
19896	4664
19896	4664
18751	14552
18173	14687
18295	11585
20180	4296
20180	4296
20213	5254
18412	9179
18412	9179
18255	9087
18556	12241
18034	2240
18198	6808
18198	6808
18198	6808
19173	11179
20211	9106
20211	9106
20227	4739
20227	4739
19124	16177
17933	15964
20006	5134
18217	10774
20181	10803
19161	4863
17876	10110
19177	12791
20194	359
19543	14428
18353	4467
20192	4893
17990	1347
18227	11523
19369	12790
18637	5000
18893	14435
18374	17556
17903	1138
17904	9250
18095	6687
18095	6687
20229	147
19865	4289
19865	4289
19084	6900
19073	9390
18779	11144
19585	4292
19585	4292
20083	17686
18213	12515
18132	11025
19435	14938
17903	5423
19357	12671
17861	6032
17861	6032
17825	11609
19042	1760
18738	13128
18942	11473
18024	9601
18843	5402
20196	1094
17933	11373
19020	8493
19882	11661
18200	5259
19892	4751
19892	4751
20229	16041
20231	8531
18543	14315
20196	8447
18217	6292
18217	6292
19552	10806
17834	10943
18233	7719
20203	8800
20203	8800
19582	1052
18489	10993
18028	4745
18028	4745
18635	5144
19687	9220
19687	9220
18914	5000
20198	7290
17890	2476
20162	5543
20028	1073
20156	8817
20156	8817
20176	14118
20238	16180
18009	11715
18016	12800
18693	10954
18746	4961
20016	13621
19930	6483
19930	6483
19242	11948
18532	5306
18275	14592
19595	11030
17811	7327
18678	3848
18678	3848
17896	6375
19687	16670
18238	6798
18238	6798
18238	6798
19930	6692
19930	6692
19930	4775
18466	14904
17813	14
17813	14
19955	11306
18021	339
20201	6943
19958	7405
17948	11019
19344	12832
19499	569
17871	15637
18799	11139
18001	2213
18219	4254
19667	11148
18030	9718
18164	6411
18164	6411
19764	1037
18340	16303
18340	16303
18340	16303
19317	12623
17938	7342
18032	5264
17930	541
17895	14470
18201	15964
18387	2609
19873	13129
17958	7327
17837	14982
17826	8260
18685	9078
20172	15233
19954	7431
18236	12931
18670	7883
18221	12763
19356	12695
17929	11955
19334	4107
19334	4107
18108	12478
19821	13002
18097	587
18765	14556
17877	191
17887	1173
18032	6834
20171	16629
20155	2095
17887	10092
18154	16834
17928	450
19147	16192
19948	6431
19948	6431
18784	513
17871	16489
17871	16489
19086	15633
20206	7815
18913	5264
20186	1663
18011	9878
18829	7439
20174	10040
19225	13104
18328	15844
18328	15844
18599	7862
18078	6988
19571	10940
18687	6761
18687	6761
20209	12452
18179	14804
19137	6962
17783	5087
17783	5087
18131	7341
18044	10907
18799	11601
19178	4446
18278	6904
20237	1189
20237	1189
17866	12410
18930	10971
18275	6910
17797	5105
17797	5105
18938	17550
20198	65
20078	10941
20220	9694
17931	13142
20222	10790
20176	9022
18480	17180
20215	4278
20215	4278
18018	17443
18131	11560
18297	6907
18920	5180
17928	9204
17928	9204
18014	9331
19078	10983
18061	4461
19371	6427
19371	6427
20214	10606
19740	1749
17783	4243
18045	14592
17881	12225
20233	12447
17993	16309
17993	16309
17993	16309
18799	11544
18001	382
19032	10741
19520	5264
17875	4622
18339	6592
20197	8927
18168	6613
18168	6613
18168	6613
18209	14416
20212	4275
20212	4275
20166	6689
20166	6689
18010	13673
17775	6938
19025	13543
17835	6291
17835	6291
18005	4281
18005	4281
18210	10973
17931	8981
17931	8981
20214	17640
17909	10784
19331	10320
19331	10320
19331	10320
17899	11116
18102	7385
19359	1401
20177	12118
18539	4983
18488	11594
20180	9036
19810	8761
17882	9239
18353	11241
17804	6481
17804	6481
19178	8264
17942	11518
18751	14615
20220	435
20203	4338
20203	4338
19948	1394
18033	9192
18033	9192
18364	16830
19837	3211
17833	5079
17833	5079
20189	17672
18018	1148
20164	6393
20164	6393
19297	11941
20176	16676
18671	10558
17814	17414
19176	4609
19049	2123
18037	11692
18101	6361
18304	11805
18500	9097
18023	1107
20214	280
18295	15397
18213	4613
17933	9955
18110	7248
20170	10010
20050	11000
18161	16370
18161	16370
18161	16370
18161	16370
18102	5549
20168	12255
18511	14660
18092	222
20086	11535
18200	9980
18593	8081
18053	12234
18531	8044
18001	14246
18258	4450
18015	8564
20166	3707
20166	3707
18009	2354
19687	17600
18737	1392
20198	6398
20198	6398
20114	11381
18040	7777
18217	6856
18790	12123
18124	16336
18124	16336
18124	16336
17904	4160
17904	4160
17909	12407
18011	4305
18011	4305
20224	12218
18934	17636
19275	12023
17763	4468
19537	12217
20203	6403
20203	6403
17965	7413
20182	17584
19796	6043
19796	6043
19938	10701
20223	8560
19082	14454
19620	11558
19498	6812
18930	5642
18007	9939
20165	17213
19137	7033
17881	17436
17778	10814
19348	7693
20196	6629
20196	6629
20196	6629
18026	5266
18738	14374
19691	14407
18099	579
17896	6429
17896	6429
19393	10885
18031	17602
20228	4263
20228	4263
18780	11957
17891	17576
18516	12025
17873	10440
18361	6745
18361	6745
18396	9172
18396	9172
18238	219
18584	8143
20138	11491
18542	7860
19566	5432
19270	11798
18354	7419
18337	9093
17891	12232
17770	90
20199	5263
17839	11175
18857	11523
20230	16496
20230	16496
20177	6846
20160	4105
20160	4105
18532	12109
18201	10705
17964	11609
18213	10501
20215	13109
18532	8246
20172	9419
18029	14717
17908	6818
19680	14434
17785	10763
20192	7433
18026	6540
18522	5107
18522	5107
20212	142
20186	441
17783	12575
18410	9113
18410	9113
17805	11649
18343	16317
18343	16317
18343	16317
18629	14637
17876	14146
20217	9180
20217	9180
17787	5103
17787	5103
18859	4794
17891	4652
18780	13031
18503	5263
17898	16382
17898	16382
17898	16382
17898	16382
18239	4290
18239	4290
17952	10998
18054	16346
18054	16346
18054	16346
18054	16346
19431	11020
20178	13527
18268	10907
18222	9336
18513	12177
19484	6829
18790	14635
20234	4308
20234	4308
18488	11424
17985	14820
17859	513
19570	4276
19570	4276
20211	15139
20226	443
20178	14777
20202	4302
20202	4302
20189	4275
20189	4275
20210	265
18683	13157
19180	6982
19680	11571
20165	12236
19704	14462
18019	8848
17835	6325
17835	6325
20237	1140
20151	10155
17894	4332
17894	4332
18248	17644
17900	2342
18445	6758
18445	6758
18217	15979
19304	8819
19304	8819
20210	11523
17880	4338
17880	4338
20237	3699
20237	3699
17910	4263
17910	4263
19572	12755
18200	6981
18031	12246
18092	6953
19162	11422
18229	7176
19252	11919
17858	17046
20158	12824
19510	10917
19510	10917
17933	501
20222	15254
18333	10515
17825	11802
20234	9956
19382	11305
18036	14407
20202	14417
18205	7158
17985	11594
17966	7330
17880	13692
20208	9427
20003	10994
18884	11543
17791	11141
18236	260
20165	5561
18213	7495
18213	7495
20198	133
17939	16321
17939	16321
17939	16321
20217	9323
19116	7040
17804	14274
17882	1607
17882	1607
17920	4451
20177	8289
19086	14941
18750	15834
18750	15834
18341	7348
19042	1286
18228	7426
18692	11373
17806	12842
18097	11166
18097	11166
17783	8525
19365	10710
19142	13411
19163	10796
18999	12088
17748	11143
20213	6995
18338	4255
20176	173
17807	7223
18054	10483
20169	7013
18877	13014
20152	4560
20149	11653
17854	5242
20179	4652
17987	680
17987	680
18791	16371
18791	16371
18791	16371
18791	16371
19800	15957
20230	6569
19894	4677
19894	4677
18740	11313
20200	8479
20231	10987
18537	11496
18866	12963
20219	11653
20096	17690
18740	12180
17787	13709
18611	98
19564	14430
18069	13179
18374	17628
18200	4357
19062	3107
17847	245
18225	10679
18225	10679
18460	4168
18460	4168
17942	7266
18037	11004
19012	17486
17898	1148
18485	7263
19227	12994
18002	3714
18002	3714
19319	12626
18090	9655
18903	11408
18200	10817
17881	11974
18555	16170
18607	257
18913	4973
17885	8834
18001	438
18590	11935
18668	14573
20171	319
19567	6899
19495	6904
20200	223
18775	17480
19696	14484
18181	14958
17906	160
17948	11561
19178	6939
18633	4933
19610	10883
18190	3712
18190	3712
18200	12188
17890	3704
17890	3704
20220	562
17882	6452
17882	6452
17895	7031
18516	14549
17960	4821
18228	14764
20222	9202
20222	9202
18035	14436
18016	444
17896	4642
19456	9599
18873	5330
18761	7237
17775	13526
18568	14567
19219	14420
19087	10985
20178	10106
17890	4715
17890	4715
19258	7034
18009	209
18324	7433
18036	15624
18868	11400
18810	12651
19152	13502
18239	6567
17878	4287
17878	4287
17871	4257
17871	4257
17830	11396
18009	9112
18009	9112
20149	15318
19176	4255
18214	4188
18214	4188
20238	8535
20219	7441
18211	5302
19478	6817
17780	59
17777	17689
18730	13076
18585	10945
20205	85
18517	14933
18223	12966
19323	6540
18664	5062
18664	5062
20178	4763
19576	5120
20207	3725
20207	3725
18529	5241
17787	13630
18666	15066
17967	7891
18700	13110
18321	7268
18450	104
18200	4609
18002	10558
19447	17543
20224	10156
20198	15151
17804	10430
19485	12400
17959	7275
20236	10003
20228	4305
20228	4305
17762	17569
17861	4475
19773	1732
19305	11135
17912	10773
17898	9079
18740	10896
18740	10896
19368	12693
18325	10713
19181	15742
17774	12568
18239	14680
18937	17611
18002	6692
18002	6692
20174	9219
20174	9219
18050	2026
17881	84
19013	15227
18332	628
20155	9299
17818	114
17938	12476
17881	17437
18767	4906
18333	29
18333	29
19476	6830
18231	5338
18587	12783
17906	9220
17906	9220
18026	2192
17782	520
18814	12618
19643	11210
19643	11210
19056	2248
18033	14455
18746	5399
20177	9930
20210	13790
20001	12379
18054	8799
18054	8799
17999	5700
18043	14643
20203	9420
20074	4991
17999	17624
19321	10630
19321	10630
19052	6363
20200	150
18873	17644
18867	14632
18602	17548
18206	4240
19288	11797
17969	8036
20179	13971
20179	12155
19178	6990
18015	8550
18013	7430
20212	10108
20177	8875
17889	6892
20230	7229
17902	9608
19452	12115
20177	16752
18133	11539
20212	12231
